"","x","y","dens"
"497",-0.0742647841707202,51.3335760385912,0.712318844319844
"498",-0.0695866206997337,51.3334990214157,0.632689875569366
"499",-0.0649084779625356,51.3334218174978,0.562333050526197
"500",-0.0602303560092041,51.3333444268394,0.49447838787468
"501",-0.0555522548898079,51.3332668494425,0.43569368826924
"502",-0.0508741746544647,51.3331890853089,0.377284502031108
"503",-0.0461961153532446,51.3331111344407,0.336701271888323
"504",-0.0134502906069771,51.3325602499577,0.654984458787229
"505",-0.00409453194112589,51.3324011738915,0.95730069189336
"506",0.000583315264506122,51.3323213557851,1.09985247987477
"507",0.00526114098515481,51.3322413509659,1.21163259121431
"508",0.00993894517077192,51.3321611594358,1.27059704022088
"509",0.014616727771304,51.3320807811968,1.2695147328216
"510",0.019294488736656,51.3320002162511,1.18739762338452
"511",0.0239722280167783,51.3319194646005,1.04592805782498
"512",0.028649945561626,51.3318385262472,0.873958034060973
"513",0.0333276413211085,51.3317574011931,0.679822471027452
"514",0.0380053152451801,51.3316760894403,0.481179359815576
"515",0.0426829672837973,51.3315945909908,0.335621250956696
"516",0.0473605973868771,51.3315129058468,0.223616082244395
"517",0.0520382055043777,51.3314310340102,0.147077468833636
"518",0.0567157915862599,51.331348975483,0.100529812152218
"519",0.0613933555824454,51.3312667302674,0.0690253060625936
"520",0.0660708974428964,51.3311842983655,0.0539634245668568
"521",0.0707484171175783,51.3311016797792,0.0436385300139416
"522",0.075425914556417,51.3310188745107,0.0369463417246774
"523",0.0801033897093804,51.330935882562,0.033404146229264
"524",0.0847808425264367,51.3308527039353,0.031136268888433
"525",0.0894582729575179,51.3307693386325,0.0310388939168641
"526",0.094135680952595,51.3306857866559,0.0312274391864182
"527",0.0988130664616435,51.3306020480075,0.0327877121584201
"528",0.103490429434594,51.3305181226894,0.0325427692718073
"529",0.108167769821428,51.3304340107037,0.0327339736973621
"530",0.112845087572124,51.3303497120525,0.0315643444994188
"531",0.117522382636618,51.330265226738,0.027502662547617
"532",-0.326808299038437,51.3403885484467,0.635263496217379
"533",-0.322128792206717,51.3403216111386,0.724203105004805
"534",-0.31744930340597,51.3402544869708,0.747298349742511
"535",-0.312769832686355,51.3401871759451,0.698051773968826
"536",-0.308090380098028,51.3401196780631,0.584664165533168
"537",-0.303410945691185,51.3400519933265,0.432675255352125
"538",-0.219184292584548,51.3388017178951,0.286012979779514
"539",-0.214505213156084,51.3387304832499,0.369857055940466
"540",-0.209826152912192,51.338659061785,0.454297734088663
"541",-0.20514711190304,51.3385874535022,0.49637398796546
"542",-0.181752197133071,51.3382266098831,0.498066156370049
"543",-0.177073272585206,51.3381538807309,0.536468952900585
"544",-0.172394367623029,51.3380809647736,0.60565068511937
"545",-0.167715482296655,51.3380078620129,0.716594659777344
"546",-0.163036616656248,51.3379345724507,0.864013668397501
"547",-0.158357770751921,51.3378610960888,0.9992734931484
"548",-0.153678944633784,51.337787432929,1.14422395955782
"549",-0.149000138351997,51.3377135829733,1.2952001317056
"550",-0.144321351956668,51.3376395462234,1.45962761592005
"551",-0.139642585497909,51.3375653226813,1.67002420455816
"552",-0.134963839025868,51.3374909123488,1.9533380554991
"553",-0.130285112590653,51.3374163152277,2.24023839595641
"554",-0.125606406242372,51.33734153132,2.51669902089723
"555",-0.120927720031169,51.3372665606275,2.72509721133193
"556",-0.116249054007146,51.337191403152,2.80850243440289
"557",-0.111570408220409,51.3371160588956,2.73755823270972
"558",-0.106891782721096,51.3370405278601,2.52945726454805
"559",-0.102213177559307,51.3369648100473,2.21711379012809
"560",-0.0975345927851409,51.3368889054592,1.86849879935493
"561",-0.0928560284487346,51.3368128140977,1.52822514912371
"562",-0.0881774846001829,51.3367365359647,1.2087827587705
"563",-0.0834989612895794,51.3366600710621,0.992958116734727
"564",-0.0788204585670605,51.3365834193919,0.846306104338927
"565",-0.0741419764827134,51.3365065809559,0.751029125822558
"566",-0.0694635150866273,51.3364295557561,0.69049678962849
"567",-0.0647850744289342,51.3363523437944,0.631512264674646
"568",-0.0601066545597218,51.3362749450729,0.583316100688388
"569",-0.0554282555290704,51.3361973595932,0.533417491799942
"570",-0.050749877387109,51.3361195873576,0.478042200409874
"571",-0.0460715201839192,51.3360416283679,0.444659679294073
"572",-0.0413931839695827,51.3359634826261,0.432374141405378
"573",-0.0180018194841633,51.3355699527038,0.683648816505439
"574",-0.0133236102549357,51.3354906864905,0.77307869050311
"575",-0.00864542236521029,51.335411233539,0.860698446227674
"576",-0.0039672558650583,51.3353315938512,0.951444739806397
"577",0.000710889195453714,51.335251767429,1.02694020938511
"578",0.00538901276621311,51.3351717542747,1.09146188479125
"579",0.0100671147971597,51.33509155439,1.10217663415273
"580",0.0147451952382298,51.335011167777,1.0851781009457
"581",0.0194232540393158,51.3349305944378,1.00586817066935
"582",0.024101291150358,51.3348498343744,0.887541382132802
"583",0.0287793065213006,51.3347688875888,0.737643503810541
"584",0.0334573001020408,51.334687754083,0.580191621560067
"585",0.0381352718425229,51.3346064338591,0.431597764917519
"586",0.0428132216926926,51.3345249269191,0.305560786557371
"587",0.0474911496024544,51.3344432332651,0.205298162323059
"588",0.0521690555217571,51.3343613528991,0.133983923408596
"589",0.0568469394005486,51.3342792858232,0.0837253783917649
"590",0.0615248011887409,51.3341970320394,0.0572556691739302
"591",0.0662026408362849,51.3341145915498,0.0430280974985476
"592",0.070880458293135,51.3340319643564,0.036399094887765
"593",0.0755582535092049,51.3339491504615,0.0345644326585088
"594",0.0802360264344529,51.3338661498669,0.0360232166265925
"595",0.0849137770188354,51.3337829625749,0.0401644603681822
"596",0.0895915052122737,51.3336995885874,0.0459692529868044
"597",0.0942692109647274,51.3336160279067,0.0505264830379851
"598",0.0989468942261608,51.3335322805347,0.0563985587230191
"599",0.103624554946494,51.3334483464736,0.0612487897349914
"600",0.108302193075697,51.3333642257256,0.0607611114980284
"601",0.112979808563736,51.3332799182926,0.0604632766362359
"602",0.117657401360539,51.3331954241769,0.0554002802353621
"603",0.122334971416073,51.3331107433805,0.0514754932758348
"604",-0.322021762814625,51.3432525493439,0.699845587898364
"605",-0.3173419758105,51.3431854181812,0.738748898584016
"606",-0.312662206891526,51.343118100141,0.706350773221002
"607",-0.307982456107865,51.3430505952252,0.60148293651409
"608",-0.303302723509728,51.3429829034353,0.466706290740191
"609",-0.214391326122127,51.3416612556509,0.551892788641651
"610",-0.209711967770045,51.3415898267438,0.654207793840952
"611",-0.205032628656976,51.3415182109993,0.73075807897801
"612",-0.200353308833059,51.3414464084193,0.752652279350587
"613",-0.186315465597711,51.3412298796842,0.675767595364365
"614",-0.181636223431884,51.3411573297802,0.655708612545501
"615",-0.176957000805967,51.3410845930497,0.668724304977673
"616",-0.172277797770085,51.3410116694946,0.715532649918741
"617",-0.167598614374369,51.3409385591167,0.829500259180415
"618",-0.16291945066899,51.3408652619178,0.965204458284032
"619",-0.158240306704076,51.3407917778998,1.10478445962066
"620",-0.153561182529746,51.3407181070646,1.25111377464723
"621",-0.14888207819617,51.3406442494139,1.39164700394524
"622",-0.144202993753469,51.3405702049496,1.54827428056984
"623",-0.139523929251765,51.3404959736736,1.72665789999799
"624",-0.134844884741219,51.3404215555878,1.94984744290407
"625",-0.130165860271948,51.340346950694,2.21895261020843
"626",-0.125486855894071,51.3402721589942,2.49190491169208
"627",-0.120807871657744,51.34019718049,2.73343862011572
"628",-0.11612890761308,51.3401220151836,2.84012542647075
"629",-0.111449963810196,51.3400466630767,2.79417312262057
"630",-0.106771040299241,51.3399711241713,2.6016650876249
"631",-0.102092137130327,51.3398953984692,2.29246593229865
"632",-0.0974132543535627,51.3398194859723,1.89521150639859
"633",-0.0927343920190964,51.3397433866826,1.54169806572392
"634",-0.0880555501770345,51.339667100602,1.23853892268503
"635",-0.0833767288774815,51.3395906277323,1.01804153893947
"636",-0.0786979281705849,51.3395139680756,0.878324886038886
"637",-0.0740191481064434,51.3394371216337,0.800205523437869
"638",-0.0693403887351561,51.3393600884085,0.762702273527099
"639",-0.0646616501068675,51.3392828684021,0.742699856601209
"640",-0.0599829322716749,51.3392054616162,0.70834505780646
"641",-0.0553042352796705,51.339127868053,0.674297987978471
"642",-0.050625559180995,51.3390500877143,0.638711770595913
"643",-0.0459469040257407,51.338972120602,0.597672234918599
"644",-0.0412682698639997,51.3388939667182,0.595604907142866
"645",-0.0365896567459029,51.3388156260648,0.606019170302854
"646",-0.0319110647215401,51.3387370986438,0.65476534591867
"647",-0.0272324938410003,51.3386583844572,0.717825953323141
"648",-0.0225539441544095,51.3385794835068,0.774925193938379
"649",-0.0178754157118541,51.3385003957947,0.831252873161008
"650",-0.013196908563417,51.338421121323,0.872752015510084
"651",-0.00851842275922154,51.3383416600935,0.895618333830231
"652",-0.00383995834934815,51.3382620121083,0.911194864971546
"653",0.000838484616124321,51.3381821773694,0.911947527421254
"654",0.00551690608707329,51.3381021558788,0.911662389435102
"655",0.010195306013427,51.3380219476385,0.8856748831155
"656",0.0148736843451103,51.3379415526504,0.843515406980485
"657",0.0195520410320053,51.3378609709168,0.79979425334419
"658",0.0242303760240403,51.3377802024394,0.714510057499169
"659",0.0289086892711495,51.3376992472204,0.628536470305386
"660",0.0335869807232179,51.3376181052619,0.523091022390631
"661",0.0382652503301798,51.3375367765658,0.41609667258693
"662",0.0429434980419679,51.3374552611342,0.312801143005487
"663",0.0476217238084785,51.3373735589692,0.217320512907548
"664",0.0522999275796468,51.3372916700727,0.150293765895869
"665",0.0569781093054113,51.3372095944469,0.0999750077654712
"666",0.0616562689356718,51.3371273320938,0.0702299776306886
"667",0.0663344064203685,51.3370448830155,0.0543978668974032
"668",0.0710125217094442,51.336962247214,0.0470945119646615
"669",0.0756906147528031,51.3368794246915,0.0492729906117318
"670",0.0803686855003905,51.33679641545,0.0542234067919064
"671",0.085046733902153,51.3367132194915,0.0638530929132255
"672",0.0897247599080001,51.3366298368183,0.0748416619494122
"673",0.0944027634678812,51.3365462674323,0.0836953018032115
"674",0.0990807445317493,51.3364625113357,0.0927899470024781
"675",0.103758703049512,51.3363785685306,0.0994852883109654
"676",0.10843663897113,51.336294439019,0.100028363036771
"677",0.113114552246558,51.3362101228032,0.101335059612276
"678",0.117792442825711,51.3361256198851,0.0968533801468303
"679",-0.326594818684249,51.3462504371726,0.474419758208876
"680",-0.321914715387581,51.3461834859126,0.580037365396919
"681",-0.317234630129897,51.3461163477541,0.629315376821901
"682",-0.31255456296138,51.3460490226987,0.615297072415498
"683",-0.307874513932206,51.3459815107481,0.550633734757654
"684",-0.303194483092595,51.345913811904,0.44188249107009
"685",-0.214277419899337,51.3445920263944,0.783280863918906
"686",-0.209597763388912,51.3445205900441,0.907424355313424
"687",-0.204918126121772,51.344448966837,0.997313532448548
"688",-0.20023850814807,51.3443771567749,1.02001122451122
"689",-0.195558909517953,51.3443051598597,1.01928247964713
"690",-0.190879330281608,51.3442329760931,0.983180017657313
"691",-0.186199770489182,51.344160605477,0.912442921490301
"692",-0.181520230190817,51.3440880480131,0.874124963064774
"693",-0.176840709436702,51.3440153037033,0.86812404894823
"694",-0.172161208276974,51.3439423725495,0.89756937516198
"695",-0.167481726761774,51.3438692545534,0.990489827729691
"696",-0.162802264941284,51.3437959497169,1.11816549814087
"697",-0.158122822865643,51.3437224580418,1.24570200069625
"698",-0.153443400584982,51.3436487795301,1.38225015008858
"699",-0.148763998149481,51.3435749141834,1.51270304702668
"700",-0.144084615609273,51.3435008620038,1.61401444444564
"701",-0.139405253014491,51.343426622993,1.73965255797551
"702",-0.134725910415306,51.3433521971529,1.90396722862752
"703",-0.130046587861848,51.3432775844854,2.12432049206576
"704",-0.125367285404246,51.3432027849924,2.3932802011322
"705",-0.120688003092667,51.3431277986757,2.61341901831184
"706",-0.116008740977236,51.3430526255372,2.75959037889144
"707",-0.111329499108079,51.3429772655789,2.76314139990266
"708",-0.106650277535358,51.3429017188026,2.62222165711044
"709",-0.101971076309196,51.3428259852101,2.32207342022884
"710",-0.0972918954797126,51.3427500648035,1.97631614675551
"711",-0.0926127350970668,51.3426739575846,1.62213669677822
"712",-0.0879335952113763,51.3425976635553,1.30407151243958
"713",-0.0832544758727572,51.3425211827176,1.07115027724278
"714",-0.0785753771313671,51.3424445150734,0.916329319284632
"715",-0.0738962990373158,51.3423676606245,0.851283551943977
"716",-0.0692172416407147,51.3422906193729,0.839429193471928
"717",-0.0645382049917186,51.3422133913207,0.848062794682883
"718",-0.0598591891404361,51.3421359764696,0.845473333882154
"719",-0.0551801941369708,51.3420583748217,0.837746820549979
"720",-0.0505012200314733,51.3419805863788,0.823464697862692
"721",-0.0458222668740484,51.341902611143,0.797231625037003
"722",-0.0411433347147982,51.3418244491163,0.803155355513595
"723",-0.0364644236038654,51.3417461003005,0.831727897913385
"724",-0.0317855335913509,51.3416675646976,0.867876978300971
"725",-0.0271066647273551,51.3415888423096,0.922924386054444
"726",-0.0224278170620136,51.3415099331386,0.966752854511729
"727",-0.0177489906454252,51.3414308371864,0.974462160608293
"728",-0.0130701855276839,51.3413515544551,0.963961247193155
"729",-0.00839140175892322,51.3412720849466,0.917385825706285
"730",-0.00371263938923646,51.341192428663,0.86067046385309
"731",0.000966101531288831,51.3411125856062,0.796852964169288
"732",0.00564482095251734,51.3410325557783,0.747780491834061
"733",0.0103235188243671,51.3409523391813,0.700510528513826
"734",0.0150021950967508,51.3408719358171,0.665847368593902
"735",0.0196808497195403,51.3407913456879,0.646858694563752
"736",0.0243594826426529,51.3407105687955,0.620887954268777
"737",0.0290380938160108,51.3406296051422,0.587063806407464
"738",0.0337166831894886,51.3405484547298,0.534235175346199
"739",0.0383952507130096,51.3404671175604,0.466134886508194
"740",0.0430737963364952,51.3403855936361,0.370865397706315
"741",0.0477523200098308,51.340303882959,0.289392160747319
"742",0.0524308216829404,51.340221985531,0.216508871918309
"743",0.0571093013057513,51.3401399013542,0.153151928026375
"744",0.0617877588281525,51.3400576304307,0.114572302413943
"745",0.0664661942000727,51.3399751727626,0.0919999227086067
"746",0.0711446073714438,51.3398925283519,0.0824236853657784
"747",0.0758229982921595,51.3398096972007,0.0867600396723724
"748",0.0805013669121527,51.3397266793111,0.0976621561429781
"749",0.0851797131813606,51.3396434746852,0.107275825510442
"750",0.08985803704968,51.339560083325,0.122915518514151
"751",0.0945363384670498,51.3394765052327,0.131091297922495
"752",0.0992146173834124,51.3393927404104,0.140885754561443
"753",0.103892873748664,51.3393087888601,0.147601870950392
"754",0.108571107512754,51.3392246505839,0.147877820653718
"755",0.113249318625627,51.3391403255841,0.15095946233247
